client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
0,1.3153366291421478,0.5288552507095553,1.3243277539818943,0.5160832544938505,222,2.0
19,1.300413501606066,0.5218106995884774,1.312542491096528,0.5181069958847737,223,6.0
13,1.4457670153006843,0.5169569202566453,1.437091869787816,0.5265811182401466,223,3.0
9,1.3655696723222264,0.512278978388998,1.3630206472513016,0.5044204322200393,224,2.0
16,1.4783420631672588,0.467733608673206,1.4635946558625905,0.47083118224057824,225,3.0
0,1.4131630910604545,0.511352885525071,1.4031607552079965,0.5042573320719016,226,3.0
13,1.3389825151668133,0.5357470210815766,1.3282845943592536,0.5357470210815766,227,3.0
19,1.4894882097165771,0.4703703703703704,1.4981729004118178,0.4654320987654321,228,6.0
5,1.727438763679127,0.43992932862190814,1.7259830038454844,0.44832155477031804,229,3.0
16,1.4839794961951969,0.4723799690242643,1.4696956592918242,0.4801239029426949,230,3.0
16,1.4048607270620384,0.47651006711409394,1.4076773325807357,0.4801239029426949,230,2.0
15,1.1996122210722355,0.604750593824228,1.198872982011555,0.6038004750593824,231,2.0
10,1.4542417816532263,0.46971569839307786,1.4557909508718105,0.4635352286773795,232,3.0
2,1.3390902697395317,0.5146509341199607,1.3365780199992388,0.512094395280236,232,5.0
10,1.4427201378036045,0.4647713226205192,1.453730997255323,0.47280593325092707,233,2.0
5,1.386487906476213,0.5167844522968198,1.3903075018535656,0.5106007067137809,234,4.0
16,1.564663997555616,0.46153846153846156,1.5627358460093996,0.4522457408363449,234,3.0
15,1.3811458018499996,0.5643705463182898,1.3824905938037502,0.5667458432304038,235,3.0
5,1.3677811315118635,0.5265017667844523,1.3633431667995115,0.5251766784452296,236,3.0
6,1.2370824673308176,0.5503769705277587,1.2318745709348002,0.5442083618917066,237,3.0
16,1.4346844378241448,0.48838409912235414,1.430697981697047,0.4821889519876097,237,2.0
6,1.3332580138429377,0.4893762851267992,1.341719795858476,0.4852638793694311,238,2.0
9,1.4540284117921631,0.48722986247544203,1.4454988950830545,0.49361493123772104,238,2.0
